source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Durante l'installazione, è fondamentale garantire un corretto isolamento termico delle finestre per ridurre al minimo la trasmittanza termica e migliorare l'efficienza energetica dell'edificio.","During installation, it is crucial to ensure proper thermal insulation of windows to minimize heat transfer and improve the energy efficiency of the building.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,trasmittanza termica,physics,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale garantire un corretto isolamento termico delle finestre per ridurre al minimo la trasmittanza termica e migliorare l'efficienza energetica dell'edificio."",
  ""target_text_en"": ""During installation, it is crucial to ensure proper thermal insulation of windows to minimize heat transfer and improve the energy efficiency of the building."",
  ""target_text_fr"": ""Durant l'installation, il est essentiel de garantir une isolation thermique adéquate des fenêtres afin de réduire au minimum la transmission thermique et d'améliorer l'efficacité énergétique du bâtiment."",
  ""target_text_es"": ""Durante la instalación, es fundamental asegurar una correcta aislación térmica de las ventanas para minimizar la transmisión de calor y mejorar la eficiencia energética del edificio.""
}
```"
"Durante l'installazione, è fondamentale garantire un corretto isolamento termico delle finestre per ridurre al minimo la trasmittanza termica e migliorare l'efficienza energetica dell'edificio.","Durant l'installation, il est essentiel de garantir une isolation thermique adéquate des fenêtres afin de réduire au minimum la transmission thermique et d'améliorer l'efficacité énergétique du bâtiment.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,trasmittanza termica,physics,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale garantire un corretto isolamento termico delle finestre per ridurre al minimo la trasmittanza termica e migliorare l'efficienza energetica dell'edificio."",
  ""target_text_en"": ""During installation, it is crucial to ensure proper thermal insulation of windows to minimize heat transfer and improve the energy efficiency of the building."",
  ""target_text_fr"": ""Durant l'installation, il est essentiel de garantir une isolation thermique adéquate des fenêtres afin de réduire au minimum la transmission thermique et d'améliorer l'efficacité énergétique du bâtiment."",
  ""target_text_es"": ""Durante la instalación, es fundamental asegurar una correcta aislación térmica de las ventanas para minimizar la transmisión de calor y mejorar la eficiencia energética del edificio.""
}
```"
"Durante l'installazione, è fondamentale garantire un corretto isolamento termico delle finestre per ridurre al minimo la trasmittanza termica e migliorare l'efficienza energetica dell'edificio.","Durante la instalación, es fundamental asegurar una correcta aislación térmica de las ventanas para minimizar la transmisión de calor y mejorar la eficiencia energética del edificio.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,trasmittanza termica,physics,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale garantire un corretto isolamento termico delle finestre per ridurre al minimo la trasmittanza termica e migliorare l'efficienza energetica dell'edificio."",
  ""target_text_en"": ""During installation, it is crucial to ensure proper thermal insulation of windows to minimize heat transfer and improve the energy efficiency of the building."",
  ""target_text_fr"": ""Durant l'installation, il est essentiel de garantir une isolation thermique adéquate des fenêtres afin de réduire au minimum la transmission thermique et d'améliorer l'efficacité énergétique du bâtiment."",
  ""target_text_es"": ""Durante la instalación, es fundamental asegurar una correcta aislación térmica de las ventanas para minimizar la transmisión de calor y mejorar la eficiencia energética del edificio.""
}
```"
"L'installazione del nostro sistema di finestre è progettata per massimizzare l'efficienza energetica, riducendo il consumo di energia e contribuendo a un ambiente più sostenibile.","The installation of our window system is designed to maximize energy efficiency, reducing energy consumption and contributing to a more sustainable environment.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,efficienza energetica,ecology,an installation manual,"```json
{
  ""source_text"": ""L'installazione del nostro sistema di finestre è progettata per massimizzare l'efficienza energetica, riducendo il consumo di energia e contribuendo a un ambiente più sostenibile."",
  ""target_text_en"": ""The installation of our window system is designed to maximize energy efficiency, reducing energy consumption and contributing to a more sustainable environment."",
  ""target_text_fr"": ""L'installation de notre système de fenêtres est conçue pour maximiser l'efficacité énergétique, en réduisant la consommation d'énergie et en contribuant à un environnement plus durable."",
  ""target_text_es"": ""La instalación de nuestro sistema de ventanas está diseñada para optimizar la eficiencia energética, reduciendo el consumo de energía y contribuyendo a un entorno más sostenible.""
}
```"
"L'installazione del nostro sistema di finestre è progettata per massimizzare l'efficienza energetica, riducendo il consumo di energia e contribuendo a un ambiente più sostenibile.","L'installation de notre système de fenêtres est conçue pour maximiser l'efficacité énergétique, en réduisant la consommation d'énergie et en contribuant à un environnement plus durable.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,efficienza energetica,ecology,an installation manual,"```json
{
  ""source_text"": ""L'installazione del nostro sistema di finestre è progettata per massimizzare l'efficienza energetica, riducendo il consumo di energia e contribuendo a un ambiente più sostenibile."",
  ""target_text_en"": ""The installation of our window system is designed to maximize energy efficiency, reducing energy consumption and contributing to a more sustainable environment."",
  ""target_text_fr"": ""L'installation de notre système de fenêtres est conçue pour maximiser l'efficacité énergétique, en réduisant la consommation d'énergie et en contribuant à un environnement plus durable."",
  ""target_text_es"": ""La instalación de nuestro sistema de ventanas está diseñada para optimizar la eficiencia energética, reduciendo el consumo de energía y contribuyendo a un entorno más sostenible.""
}
```"
"L'installazione del nostro sistema di finestre è progettata per massimizzare l'efficienza energetica, riducendo il consumo di energia e contribuendo a un ambiente più sostenibile.","La instalación de nuestro sistema de ventanas está diseñada para optimizar la eficiencia energética, reduciendo el consumo de energía y contribuyendo a un entorno más sostenible.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,efficienza energetica,ecology,an installation manual,"```json
{
  ""source_text"": ""L'installazione del nostro sistema di finestre è progettata per massimizzare l'efficienza energetica, riducendo il consumo di energia e contribuendo a un ambiente più sostenibile."",
  ""target_text_en"": ""The installation of our window system is designed to maximize energy efficiency, reducing energy consumption and contributing to a more sustainable environment."",
  ""target_text_fr"": ""L'installation de notre système de fenêtres est conçue pour maximiser l'efficacité énergétique, en réduisant la consommation d'énergie et en contribuant à un environnement plus durable."",
  ""target_text_es"": ""La instalación de nuestro sistema de ventanas está diseñada para optimizar la eficiencia energética, reduciendo el consumo de energía y contribuyendo a un entorno más sostenible.""
}
```"
"L'installazione delle finestre con tecnologia di abbattimento acustico contribuisce significativamente al miglioramento dell'isolamento termico e acustico, garantendo un ambiente interno più silenzioso e confortevole.","The installation of windows with acoustic attenuation technology significantly contributes to improved thermal and acoustic insulation, ensuring a quieter and more comfortable indoor environment.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,abbattimento acustico,physics,an installation manual,"```json
{
  ""source_text"": ""L'installazione delle finestre con tecnologia di abbattimento acustico contribuisce significativamente al miglioramento dell'isolamento termico e acustico, garantendo un ambiente interno più silenzioso e confortevole."",
  ""target_text_en"": ""The installation of windows with acoustic attenuation technology significantly contributes to improved thermal and acoustic insulation, ensuring a quieter and more comfortable indoor environment."",
  ""target_text_fr"": ""L'installation de fenêtres avec technologie d'atténuation acoustique contribue de manière significative à l'amélioration de l'isolation thermique et acoustique, garantissant ainsi un environnement intérieur plus silencieux et confortable."",
  ""target_text_es"": ""La instalación de ventanas con tecnología de reducción acústica contribuye significativamente a la mejora del aislamiento térmico y acústico, garantizando un ambiente interior más silencioso y cómodo.""
}
```"
"L'installazione delle finestre con tecnologia di abbattimento acustico contribuisce significativamente al miglioramento dell'isolamento termico e acustico, garantendo un ambiente interno più silenzioso e confortevole.","L'installation de fenêtres avec technologie d'atténuation acoustique contribue de manière significative à l'amélioration de l'isolation thermique et acoustique, garantissant ainsi un environnement intérieur plus silencieux et confortable.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,abbattimento acustico,physics,an installation manual,"```json
{
  ""source_text"": ""L'installazione delle finestre con tecnologia di abbattimento acustico contribuisce significativamente al miglioramento dell'isolamento termico e acustico, garantendo un ambiente interno più silenzioso e confortevole."",
  ""target_text_en"": ""The installation of windows with acoustic attenuation technology significantly contributes to improved thermal and acoustic insulation, ensuring a quieter and more comfortable indoor environment."",
  ""target_text_fr"": ""L'installation de fenêtres avec technologie d'atténuation acoustique contribue de manière significative à l'amélioration de l'isolation thermique et acoustique, garantissant ainsi un environnement intérieur plus silencieux et confortable."",
  ""target_text_es"": ""La instalación de ventanas con tecnología de reducción acústica contribuye significativamente a la mejora del aislamiento térmico y acústico, garantizando un ambiente interior más silencioso y cómodo.""
}
```"
"L'installazione delle finestre con tecnologia di abbattimento acustico contribuisce significativamente al miglioramento dell'isolamento termico e acustico, garantendo un ambiente interno più silenzioso e confortevole.","La instalación de ventanas con tecnología de reducción acústica contribuye significativamente a la mejora del aislamiento térmico y acústico, garantizando un ambiente interior más silencioso y cómodo.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,abbattimento acustico,physics,an installation manual,"```json
{
  ""source_text"": ""L'installazione delle finestre con tecnologia di abbattimento acustico contribuisce significativamente al miglioramento dell'isolamento termico e acustico, garantendo un ambiente interno più silenzioso e confortevole."",
  ""target_text_en"": ""The installation of windows with acoustic attenuation technology significantly contributes to improved thermal and acoustic insulation, ensuring a quieter and more comfortable indoor environment."",
  ""target_text_fr"": ""L'installation de fenêtres avec technologie d'atténuation acoustique contribue de manière significative à l'amélioration de l'isolation thermique et acoustique, garantissant ainsi un environnement intérieur plus silencieux et confortable."",
  ""target_text_es"": ""La instalación de ventanas con tecnología de reducción acústica contribuye significativamente a la mejora del aislamiento térmico y acústico, garantizando un ambiente interior más silencioso y cómodo.""
}
```"
"Durante il test di tenuta all'aria, è fondamentale garantire che tutte le giunzioni e i sigilli siano correttamente installati per evitare perdite d'aria.","During the air tightness testing, it is crucial to ensure that all joints and seals are properly installed to prevent air leaks.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tenuta all'aria,performance,an installation manual,"```json
{
  ""source_text"": ""Durante il test di tenuta all'aria, è fondamentale garantire che tutte le giunzioni e i sigilli siano correttamente installati per evitare perdite d'aria."",
  ""target_text_en"": ""During the air tightness testing, it is crucial to ensure that all joints and seals are properly installed to prevent air leaks."",
  ""target_text_fr"": ""Pendant les essais de résistance à l'air, il est essentiel de veiller à ce que tous les joints et scellages soient correctement installés pour éviter les fuites d'air."",
  ""target_text_es"": ""Durante la prueba de estanqueidad al aire, es fundamental garantizar que todas las uniones y sellos estén correctamente instalados para evitar fugas de aire.""
}
```"
"Durante il test di tenuta all'aria, è fondamentale garantire che tutte le giunzioni e i sigilli siano correttamente installati per evitare perdite d'aria.","Pendant les essais de résistance à l'air, il est essentiel de veiller à ce que tous les joints et scellages soient correctement installés pour éviter les fuites d'air.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tenuta all'aria,performance,an installation manual,"```json
{
  ""source_text"": ""Durante il test di tenuta all'aria, è fondamentale garantire che tutte le giunzioni e i sigilli siano correttamente installati per evitare perdite d'aria."",
  ""target_text_en"": ""During the air tightness testing, it is crucial to ensure that all joints and seals are properly installed to prevent air leaks."",
  ""target_text_fr"": ""Pendant les essais de résistance à l'air, il est essentiel de veiller à ce que tous les joints et scellages soient correctement installés pour éviter les fuites d'air."",
  ""target_text_es"": ""Durante la prueba de estanqueidad al aire, es fundamental garantizar que todas las uniones y sellos estén correctamente instalados para evitar fugas de aire.""
}
```"
"Durante il test di tenuta all'aria, è fondamentale garantire che tutte le giunzioni e i sigilli siano correttamente installati per evitare perdite d'aria.","Durante la prueba de estanqueidad al aire, es fundamental garantizar que todas las uniones y sellos estén correctamente instalados para evitar fugas de aire.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tenuta all'aria,performance,an installation manual,"```json
{
  ""source_text"": ""Durante il test di tenuta all'aria, è fondamentale garantire che tutte le giunzioni e i sigilli siano correttamente installati per evitare perdite d'aria."",
  ""target_text_en"": ""During the air tightness testing, it is crucial to ensure that all joints and seals are properly installed to prevent air leaks."",
  ""target_text_fr"": ""Pendant les essais de résistance à l'air, il est essentiel de veiller à ce que tous les joints et scellages soient correctement installés pour éviter les fuites d'air."",
  ""target_text_es"": ""Durante la prueba de estanqueidad al aire, es fundamental garantizar que todas las uniones y sellos estén correctamente instalados para evitar fugas de aire.""
}
```"
"Durante i test di prestazioni, è essenziale verificare la tenuta all'acqua dei profilati per garantire la massima protezione contro l'intrusione di umidità e acqua.","During performance tests, it is crucial to check the water resistance of the profiles to ensure maximum protection against moisture and water intrusion.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tenuta all'acqua,performance,an installation manual,"```json
{
  ""source_text"": ""Durante i test di prestazioni, è essenziale verificare la tenuta all'acqua dei profilati per garantire la massima protezione contro l'intrusione di umidità e acqua."",
  ""target_text_en"": ""During performance tests, it is crucial to check the water resistance of the profiles to ensure maximum protection against moisture and water intrusion."",
  ""target_text_fr"": ""Pendant les essais de performance, il est essentiel de vérifier la résistance à l'eau des profils pour garantir une protection maximale contre l'intrusion d'humidité et d'eau."",
  ""target_text_es"": ""Durante las pruebas de rendimiento, es fundamental comprobar la resistencia al agua de los perfiles para garantizar una protección máxima contra la intrusión de humedad y agua.""
}
```"
"Durante i test di prestazioni, è essenziale verificare la tenuta all'acqua dei profilati per garantire la massima protezione contro l'intrusione di umidità e acqua.","Pendant les essais de performance, il est essentiel de vérifier la résistance à l'eau des profils pour garantir une protection maximale contre l'intrusion d'humidité et d'eau.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tenuta all'acqua,performance,an installation manual,"```json
{
  ""source_text"": ""Durante i test di prestazioni, è essenziale verificare la tenuta all'acqua dei profilati per garantire la massima protezione contro l'intrusione di umidità e acqua."",
  ""target_text_en"": ""During performance tests, it is crucial to check the water resistance of the profiles to ensure maximum protection against moisture and water intrusion."",
  ""target_text_fr"": ""Pendant les essais de performance, il est essentiel de vérifier la résistance à l'eau des profils pour garantir une protection maximale contre l'intrusion d'humidité et d'eau."",
  ""target_text_es"": ""Durante las pruebas de rendimiento, es fundamental comprobar la resistencia al agua de los perfiles para garantizar una protección máxima contra la intrusión de humedad y agua.""
}
```"
"Durante i test di prestazioni, è essenziale verificare la tenuta all'acqua dei profilati per garantire la massima protezione contro l'intrusione di umidità e acqua.","Durante las pruebas de rendimiento, es fundamental comprobar la resistencia al agua de los perfiles para garantizar una protección máxima contra la intrusión de humedad y agua.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tenuta all'acqua,performance,an installation manual,"```json
{
  ""source_text"": ""Durante i test di prestazioni, è essenziale verificare la tenuta all'acqua dei profilati per garantire la massima protezione contro l'intrusione di umidità e acqua."",
  ""target_text_en"": ""During performance tests, it is crucial to check the water resistance of the profiles to ensure maximum protection against moisture and water intrusion."",
  ""target_text_fr"": ""Pendant les essais de performance, il est essentiel de vérifier la résistance à l'eau des profils pour garantir une protection maximale contre l'intrusion d'humidité et d'eau."",
  ""target_text_es"": ""Durante las pruebas de rendimiento, es fundamental comprobar la resistencia al agua de los perfiles para garantizar una protección máxima contra la intrusión de humedad y agua.""
}
```"
"Durante i test di certificazione, è fondamentale considerare il carico del vento per garantire che le finestre resistano a condizioni meteorologiche estreme.","During certification testing, it is crucial to account for wind load to ensure windows withstand extreme weather conditions.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,carico del vento,performance,an installation manual,"```json
{
  ""source_text"": ""Durante i test di certificazione, è fondamentale considerare il carico del vento per garantire che le finestre resistano a condizioni meteorologiche estreme."",
  ""target_text_en"": ""During certification testing, it is crucial to account for wind load to ensure windows withstand extreme weather conditions."",
  ""target_text_fr"": ""Durant les tests de certification, il est essentiel de prendre en compte la charge du vent pour garantir que les fenêtres résistent à des conditions météorologiques extrêmes."",
  ""target_text_es"": ""Durante las pruebas de certificación, es fundamental considerar la carga del viento para asegurar que las ventanas resistan condiciones meteorológicas extremas.""
}
```"
"Durante i test di certificazione, è fondamentale considerare il carico del vento per garantire che le finestre resistano a condizioni meteorologiche estreme.","Durant les tests de certification, il est essentiel de prendre en compte la charge du vent pour garantir que les fenêtres résistent à des conditions météorologiques extrêmes.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,carico del vento,performance,an installation manual,"```json
{
  ""source_text"": ""Durante i test di certificazione, è fondamentale considerare il carico del vento per garantire che le finestre resistano a condizioni meteorologiche estreme."",
  ""target_text_en"": ""During certification testing, it is crucial to account for wind load to ensure windows withstand extreme weather conditions."",
  ""target_text_fr"": ""Durant les tests de certification, il est essentiel de prendre en compte la charge du vent pour garantir que les fenêtres résistent à des conditions météorologiques extrêmes."",
  ""target_text_es"": ""Durante las pruebas de certificación, es fundamental considerar la carga del viento para asegurar que las ventanas resistan condiciones meteorológicas extremas.""
}
```"
"Durante i test di certificazione, è fondamentale considerare il carico del vento per garantire che le finestre resistano a condizioni meteorologiche estreme.","Durante las pruebas de certificación, es fundamental considerar la carga del viento para asegurar que las ventanas resistan condiciones meteorológicas extremas.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,carico del vento,performance,an installation manual,"```json
{
  ""source_text"": ""Durante i test di certificazione, è fondamentale considerare il carico del vento per garantire che le finestre resistano a condizioni meteorologiche estreme."",
  ""target_text_en"": ""During certification testing, it is crucial to account for wind load to ensure windows withstand extreme weather conditions."",
  ""target_text_fr"": ""Durant les tests de certification, il est essentiel de prendre en compte la charge du vent pour garantir que les fenêtres résistent à des conditions météorologiques extrêmes."",
  ""target_text_es"": ""Durante las pruebas de certificación, es fundamental considerar la carga del viento para asegurar que las ventanas resistan condiciones meteorológicas extremas.""
}
```"
"Durante l'installazione, è fondamentale monitorare la presenza di condensa superficiale sulle superfici esterne del finestrino per garantire un sigillo ermetico e prevenire infiltrazioni d'acqua.","During installation, it is crucial to monitor for surface condensation on the external surfaces of the window to ensure a tight seal and prevent water infiltrations.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,condensa superficiale,problem,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale monitorare la presenza di condensa superficiale sulle superfici esterne del finestrino per garantire un sigillo ermetico e prevenire infiltrazioni d'acqua."",
  ""target_text_en"": ""During installation, it is crucial to monitor for surface condensation on the external surfaces of the window to ensure a tight seal and prevent water infiltrations."",
  ""target_text_fr"": ""Pendant l'installation, il est essentiel de surveiller la présence de condensation superficielle sur les surfaces extérieures de la fenêtre afin d'assurer un scellage hermétique et de prévenir les infiltrations d'eau."",
  ""target_text_es"": ""Durante la instalación, es fundamental controlar la presencia de condensación superficial en las superficies externas de la ventana para garantizar un sellado hermético y prevenir filtraciones de agua.""
}
```"
"Durante l'installazione, è fondamentale monitorare la presenza di condensa superficiale sulle superfici esterne del finestrino per garantire un sigillo ermetico e prevenire infiltrazioni d'acqua.","Pendant l'installation, il est essentiel de surveiller la présence de condensation superficielle sur les surfaces extérieures de la fenêtre afin d'assurer un scellage hermétique et de prévenir les infiltrations d'eau.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,condensa superficiale,problem,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale monitorare la presenza di condensa superficiale sulle superfici esterne del finestrino per garantire un sigillo ermetico e prevenire infiltrazioni d'acqua."",
  ""target_text_en"": ""During installation, it is crucial to monitor for surface condensation on the external surfaces of the window to ensure a tight seal and prevent water infiltrations."",
  ""target_text_fr"": ""Pendant l'installation, il est essentiel de surveiller la présence de condensation superficielle sur les surfaces extérieures de la fenêtre afin d'assurer un scellage hermétique et de prévenir les infiltrations d'eau."",
  ""target_text_es"": ""Durante la instalación, es fundamental controlar la presencia de condensación superficial en las superficies externas de la ventana para garantizar un sellado hermético y prevenir filtraciones de agua.""
}
```"
"Durante l'installazione, è fondamentale monitorare la presenza di condensa superficiale sulle superfici esterne del finestrino per garantire un sigillo ermetico e prevenire infiltrazioni d'acqua.","Durante la instalación, es fundamental controlar la presencia de condensación superficial en las superficies externas de la ventana para garantizar un sellado hermético y prevenir filtraciones de agua.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,condensa superficiale,problem,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale monitorare la presenza di condensa superficiale sulle superfici esterne del finestrino per garantire un sigillo ermetico e prevenire infiltrazioni d'acqua."",
  ""target_text_en"": ""During installation, it is crucial to monitor for surface condensation on the external surfaces of the window to ensure a tight seal and prevent water infiltrations."",
  ""target_text_fr"": ""Pendant l'installation, il est essentiel de surveiller la présence de condensation superficielle sur les surfaces extérieures de la fenêtre afin d'assurer un scellage hermétique et de prévenir les infiltrations d'eau."",
  ""target_text_es"": ""Durante la instalación, es fundamental controlar la presencia de condensación superficial en las superficies externas de la ventana para garantizar un sellado hermético y prevenir filtraciones de agua.""
}
```"
"Durante l'installazione, è fondamentale prevenire la formazione di muffa controllando i livelli di umidità e garantendo una corretta ventilazione nello spazio interessato per evitare problemi strutturali dovuti all'umidità.","During installation, it is crucial to prevent mold formation by controlling humidity levels and ensuring proper ventilation in the affected area to avoid structural issues due to moisture.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,formazione di muffa,problem,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale prevenire la formazione di muffa controllando i livelli di umidità e garantendo una corretta ventilazione nello spazio interessato per evitare problemi strutturali dovuti all'umidità."",
  ""target_text_en"": ""During installation, it is crucial to prevent mold formation by controlling humidity levels and ensuring proper ventilation in the affected area to avoid structural issues due to moisture."",
  ""target_text_fr"": ""Pendant l'installation, il est essentiel de prévenir la formation de moisissure en contrôlant les niveaux d'humidité et en garantissant une bonne ventilation dans la zone concernée afin d'éviter des problèmes structurels dus à l'humidité."",
  ""target_text_es"": ""Durante la instalación, es fundamental prevenir el crecimiento de moho controlando los niveles de humedad y asegurando una ventilación adecuada en el área afectada para evitar problemas estructurales causados por la humedad.""
}
```"
"Durante l'installazione, è fondamentale prevenire la formazione di muffa controllando i livelli di umidità e garantendo una corretta ventilazione nello spazio interessato per evitare problemi strutturali dovuti all'umidità.","Pendant l'installation, il est essentiel de prévenir la formation de moisissure en contrôlant les niveaux d'humidité et en garantissant une bonne ventilation dans la zone concernée afin d'éviter des problèmes structurels dus à l'humidité.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,formazione di muffa,problem,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale prevenire la formazione di muffa controllando i livelli di umidità e garantendo una corretta ventilazione nello spazio interessato per evitare problemi strutturali dovuti all'umidità."",
  ""target_text_en"": ""During installation, it is crucial to prevent mold formation by controlling humidity levels and ensuring proper ventilation in the affected area to avoid structural issues due to moisture."",
  ""target_text_fr"": ""Pendant l'installation, il est essentiel de prévenir la formation de moisissure en contrôlant les niveaux d'humidité et en garantissant une bonne ventilation dans la zone concernée afin d'éviter des problèmes structurels dus à l'humidité."",
  ""target_text_es"": ""Durante la instalación, es fundamental prevenir el crecimiento de moho controlando los niveles de humedad y asegurando una ventilación adecuada en el área afectada para evitar problemas estructurales causados por la humedad.""
}
```"
"Durante l'installazione, è fondamentale prevenire la formazione di muffa controllando i livelli di umidità e garantendo una corretta ventilazione nello spazio interessato per evitare problemi strutturali dovuti all'umidità.","Durante la instalación, es fundamental prevenir el crecimiento de moho controlando los niveles de humedad y asegurando una ventilación adecuada en el área afectada para evitar problemas estructurales causados por la humedad.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,formazione di muffa,problem,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, è fondamentale prevenire la formazione di muffa controllando i livelli di umidità e garantendo una corretta ventilazione nello spazio interessato per evitare problemi strutturali dovuti all'umidità."",
  ""target_text_en"": ""During installation, it is crucial to prevent mold formation by controlling humidity levels and ensuring proper ventilation in the affected area to avoid structural issues due to moisture."",
  ""target_text_fr"": ""Pendant l'installation, il est essentiel de prévenir la formation de moisissure en contrôlant les niveaux d'humidité et en garantissant une bonne ventilation dans la zone concernée afin d'éviter des problèmes structurels dus à l'humidité."",
  ""target_text_es"": ""Durante la instalación, es fundamental prevenir el crecimiento de moho controlando los niveles de humedad y asegurando una ventilación adecuada en el área afectada para evitar problemas estructurales causados por la humedad.""
}
```"
"Per garantire un'eccellente efficienza energetica, è fondamentale applicare un isolamento a cappotto durante la ristrutturazione di edifici esistenti.","To ensure excellent energy efficiency, it is crucial to apply a shell insulation during the renovation of existing buildings.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'eccellente efficienza energetica, è fondamentale applicare un isolamento a cappotto durante la ristrutturazione di edifici esistenti."",
  ""target_text_en"": ""To ensure excellent energy efficiency, it is crucial to apply a shell insulation during the renovation of existing buildings."",
  ""target_text_fr"": ""Pour garantir une excellente efficacité énergétique, il est essentiel d'appliquer un isolant en coquille pendant la rénovation de bâtiments existants."",
  ""target_text_es"": ""Para asegurar una excelente eficiencia energética, es fundamental aplicar un aislamiento de coquilla durante la renovación de edificios existentes.""
}
```"
"Per garantire un'eccellente efficienza energetica, è fondamentale applicare un isolamento a cappotto durante la ristrutturazione di edifici esistenti.","Pour garantir une excellente efficacité énergétique, il est essentiel d'appliquer un isolant en coquille pendant la rénovation de bâtiments existants.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'eccellente efficienza energetica, è fondamentale applicare un isolamento a cappotto durante la ristrutturazione di edifici esistenti."",
  ""target_text_en"": ""To ensure excellent energy efficiency, it is crucial to apply a shell insulation during the renovation of existing buildings."",
  ""target_text_fr"": ""Pour garantir une excellente efficacité énergétique, il est essentiel d'appliquer un isolant en coquille pendant la rénovation de bâtiments existants."",
  ""target_text_es"": ""Para asegurar una excelente eficiencia energética, es fundamental aplicar un aislamiento de coquilla durante la renovación de edificios existentes.""
}
```"
