source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"La correcta integración de los motores tubulares está garantizada únicamente con el uso de componentes originales de nuestra **Gama de Persianas Enrollables**, en conformidad con la normativa vigente.","La corretta integrazione dei motori tubolari è garantita solo con l'utilizzo di componenti originali della nostra **Gamma Avvolgibili**, conformemente alle normative vigenti.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""La corretta integrazione dei motori tubolari è garantita solo con l'utilizzo di componenti originali della nostra **Gamma Avvolgibili**, conformemente alle normative vigenti."",
  ""target_text_en"": ""The correct integration of tubular motors is guaranteed only with the use of original components from our **Roller Shutter Range**, in compliance with current regulations."",
  ""target_text_fr"": ""L'intégration correcte des moteurs tubulaires est garantie uniquement avec l'utilisation de composants originaux de notre **Gamme de Volets Roulants**, conformément aux réglementations en vigueur."",
  ""target_text_es"": ""La correcta integración de los motores tubulares está garantizada únicamente con el uso de componentes originales de nuestra **Gama de Persianas Enrollables**, en conformidad con la normativa vigente.""
}
```"
"Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali.","Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali."",
  ""target_text_en"": ""Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides."",
  ""target_text_fr"": ""Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales."",
  ""target_text_es"": ""Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.""
}
```"
"Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides.","Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali."",
  ""target_text_en"": ""Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides."",
  ""target_text_fr"": ""Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales."",
  ""target_text_es"": ""Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.""
}
```"
"Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali.","Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali."",
  ""target_text_en"": ""Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides."",
  ""target_text_fr"": ""Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales."",
  ""target_text_es"": ""Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.""
}
```"
"Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales.","Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali."",
  ""target_text_en"": ""Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides."",
  ""target_text_fr"": ""Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales."",
  ""target_text_es"": ""Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.""
}
```"
"Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali.","Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali."",
  ""target_text_en"": ""Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides."",
  ""target_text_fr"": ""Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales."",
  ""target_text_es"": ""Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.""
}
```"
"Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.","Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Avvolgibili,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare definitivamente il cassonetto, assicurarsi che il meccanismo degli avvolgibili scorra liberamente e senza intoppi lungo le guide laterali."",
  ""target_text_en"": ""Before definitively fixing the shutter box, ensure that the roller shutter mechanism slides freely and smoothly along the side guides."",
  ""target_text_fr"": ""Avant de fixer définitivement le caisson, assurez-vous que le mécanisme des volets roulants coulisse librement et sans accroc le long des coulisses latérales."",
  ""target_text_es"": ""Antes de fijar definitivamente el cajón, asegúrese de que el mecanismo de las persianas enrollables se deslice libremente y sin obstáculos a lo largo de las guías laterales.""
}
```"
"Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**.","For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Zanzariere,general,an installation manual,"```json
{
  ""source_text"": ""Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**."",
  ""target_text_en"": ""For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**."",
  ""target_text_fr"": ""Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**."",
  ""target_text_es"": ""Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.""
}
```"
"For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**.","Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Zanzariere,general,an installation manual,"```json
{
  ""source_text"": ""Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**."",
  ""target_text_en"": ""For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**."",
  ""target_text_fr"": ""Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**."",
  ""target_text_es"": ""Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.""
}
```"
"Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**.","Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Zanzariere,general,an installation manual,"```json
{
  ""source_text"": ""Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**."",
  ""target_text_en"": ""For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**."",
  ""target_text_fr"": ""Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**."",
  ""target_text_es"": ""Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.""
}
```"
"Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**.","Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Zanzariere,general,an installation manual,"```json
{
  ""source_text"": ""Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**."",
  ""target_text_en"": ""For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**."",
  ""target_text_fr"": ""Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**."",
  ""target_text_es"": ""Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.""
}
```"
"Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**.","Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Zanzariere,general,an installation manual,"```json
{
  ""source_text"": ""Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**."",
  ""target_text_en"": ""For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**."",
  ""target_text_fr"": ""Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**."",
  ""target_text_es"": ""Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.""
}
```"
"Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.","Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Gamma Zanzariere,general,an installation manual,"```json
{
  ""source_text"": ""Per la corretta installazione e l'ottimale integrazione estetica e funzionale con i serramenti esistenti, fare riferimento alle schede tecniche specifiche di ciascun prodotto della nostra **Gamma Zanzariere**."",
  ""target_text_en"": ""For correct installation and optimal aesthetic and functional integration with existing window frames, please refer to the specific technical data sheets for each product within our **Mosquito Screen Range**."",
  ""target_text_fr"": ""Pour une installation correcte et une intégration esthétique et fonctionnelle optimale avec les menuiseries existantes, veuillez vous référer aux fiches techniques spécifiques de chaque produit de notre **Gamme Moustiquaires**."",
  ""target_text_es"": ""Para una instalación correcta y una integración estética y funcional óptima con las carpinterías existentes, consulte las fichas técnicas específicas de cada producto de nuestra **Gama de Mosquiteras**.""
}
```"
"Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni.","Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Serrande Coibentate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni."",
  ""target_text_en"": ""Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.""
}
```"
"Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions.","Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Serrande Coibentate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni."",
  ""target_text_en"": ""Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.""
}
```"
"Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni.","Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Serrande Coibentate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni."",
  ""target_text_en"": ""Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.""
}
```"
"Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions.","Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Serrande Coibentate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni."",
  ""target_text_en"": ""Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.""
}
```"
"Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni.","Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Serrande Coibentate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni."",
  ""target_text_en"": ""Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.""
}
```"
"Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.","Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Serrande Coibentate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, assicurarsi che le serrande coibentate siano perfettamente allineate e che il meccanismo di scorrimento sia privo di ostruzioni."",
  ""target_text_en"": ""Before proceeding with final fastening, ensure that the insulated roller shutters are perfectly aligned and that the sliding mechanism is free from obstructions."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, assurez-vous que les volets roulants isolés sont parfaitement alignés et que le mécanisme de coulissement est exempt d'obstructions."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, asegúrese de que las persianas enrollables aisladas estén perfectamente alineadas y que el mecanismo de deslizamiento esté libre de obstrucciones.""
}
```"
"Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio.","Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende da sole cassonate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio."",
  ""target_text_en"": ""Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation."",
  ""target_text_es"": ""Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.""
}
```"
"Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points.","Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende da sole cassonate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio."",
  ""target_text_en"": ""Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation."",
  ""target_text_es"": ""Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.""
}
```"
"Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio.","Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende da sole cassonate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio."",
  ""target_text_en"": ""Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation."",
  ""target_text_es"": ""Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.""
}
```"
"Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation.","Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende da sole cassonate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio."",
  ""target_text_en"": ""Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation."",
  ""target_text_es"": ""Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.""
}
```"
"Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio.","Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende da sole cassonate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio."",
  ""target_text_en"": ""Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation."",
  ""target_text_es"": ""Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.""
}
```"
"Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.","Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende da sole cassonate,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle tende da sole cassonate, verificare l'integrità strutturale del supporto e il corretto allineamento dei punti di fissaggio."",
  ""target_text_en"": ""Before proceeding with the installation of the cassetted awnings, verify the structural integrity of the support and the correct alignment of the fixing points."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores bannes coffre, vérifier l'intégrité structurelle du support et l'alignement correct des points de fixation."",
  ""target_text_es"": ""Antes de proceder con la instalación de los toldos cofre, verifique la integridad estructural del soporte y la correcta alineación de los puntos de fijación.""
}
```"
La corretta integrazione dei sistemi Roverplastik nel contesto di finestre e facciata è cruciale per ottimizzare le prestazioni termiche e acustiche dell'involucro edilizio.,The correct integration of Roverplastik systems within the context of windows and facade is crucial for optimizing the thermal and acoustic performance of the building envelope.,ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Finestre e facciata,general,an installation manual,"```json
{
  ""source_text"": ""La corretta integrazione dei sistemi Roverplastik nel contesto di finestre e facciata è cruciale per ottimizzare le prestazioni termiche e acustiche dell'involucro edilizio."",
  ""target_text_en"": ""The correct integration of Roverplastik systems within the context of windows and facade is crucial for optimizing the thermal and acoustic performance of the building envelope."",
  ""target_text_fr"": ""L'intégration correcte des systèmes Roverplastik dans le contexte des fenêtres et de la façade est cruciale pour optimiser les performances thermiques et acoustiques de l'enveloppe du bâtiment."",
  ""target_text_es"": ""La correcta integración de los sistemas Roverplastik en el contexto de ventanas y fachada es crucial para optimizar el rendimiento térmico y acústico de la envolvente del edificio.""
}
```"
